longitude,latitude,event_date,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,precip_percentile,anomaly_percentile,distance_to_coast
-12.625,14.375,2000-10-16,2000-10-16_008_019,18.304950714111328,4.824779987335205,1.6683933734893799,True,False,modérée,exceptionelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,18.307044388660834,4.826922639530508,525.6943969726562
-12.375,14.375,2000-10-16,2000-10-16_008_020,12.5349702835083,3.9742164611816406,1.3370258808135986,True,False,modérée,exceptionelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,12.57845485629748,3.977202948613382,552.653076171875
-12.125,14.375,2000-10-16,2000-10-16_008_021,11.505576133728027,3.358835220336914,1.3746259212493896,True,False,modérée,exceptionelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,11.51956091933514,3.3597858814737904,579.6117553710938
-11.875,14.375,2000-10-16,2000-10-16_008_022,14.942068099975586,3.6017088890075684,1.8249115943908691,True,False,modérée,exceptionelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,14.954107413938898,3.602035403251648,606.5704345703125
-11.625,14.375,2000-10-16,2000-10-16_008_023,9.233448028564453,2.684899091720581,1.4265884160995483,True,False,modérée,très humide,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,9.267087878893369,2.707850713825705,633.5291748046875
-11.375,14.375,2000-10-16,2000-10-16_008_024,9.517892837524414,2.075629949569702,1.7469009160995483,True,False,modérée,très humide,Kédougou,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,9.530353512596246,2.0840889305325607,660.4878540039062
-17.125,14.625,2000-10-16,2000-10-16_009_001,11.673835754394531,5.760327339172363,0.6125720739364624,True,False,modérée,exceptionelle,Dakar,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,11.693200097012161,5.760394990144663,40.39242172241211
-16.875,14.625,2000-10-16,2000-10-16_009_002,11.630497932434082,5.001514434814453,0.7735910415649414,True,False,modérée,exceptionelle,Thiès,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,11.639555727417145,5.002949079676489,67.3207015991211
-16.625,14.625,2000-10-16,2000-10-16_009_003,13.204442977905273,5.116215705871582,0.8913955688476562,True,False,modérée,exceptionelle,Thiès,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,13.210191103681247,5.116748503105126,94.24898529052734
-16.375,14.625,2000-10-16,2000-10-16_009_004,9.542171478271484,5.044124126434326,0.7329234480857849,True,False,modérée,exceptionelle,Diourbel,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,9.552044858884571,5.0443540625835785,121.17727661132812
-16.125,14.625,2000-10-16,2000-10-16_009_005,13.290351867675781,4.903928279876709,1.108411431312561,True,False,modérée,exceptionelle,Diourbel,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,13.306412342205718,4.905162756167464,148.10556030273438
-15.875,14.625,2000-10-16,2000-10-16_009_006,11.228886604309082,4.570119857788086,1.065653920173645,True,False,modérée,exceptionelle,Diourbel,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,11.23759690960448,4.570387624616,175.03384399414062
-15.625,14.625,2000-10-16,2000-10-16_009_007,10.076253890991211,3.4224212169647217,1.3897576332092285,True,False,modérée,exceptionelle,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,10.092703390361077,3.4398034170045326,201.96212768554688
-15.375,14.625,2000-10-16,2000-10-16_009_008,9.76257038116455,3.006687641143799,1.5300557613372803,True,False,modérée,exceptionelle,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,9.790529715954959,3.0088943698298394,228.89039611816406
-15.125,14.625,2000-10-16,2000-10-16_009_009,9.676595687866211,3.052932024002075,1.5209943056106567,True,False,modérée,exceptionelle,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,9.726495572670022,3.0577369143615414,255.81869506835938
-14.875,14.625,2000-10-16,2000-10-16_009_010,10.817410469055176,3.171869993209839,1.5275020599365234,True,False,modérée,exceptionelle,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,10.818723568365202,3.1869855591999228,282.7469787597656
-14.625,14.625,2000-10-16,2000-10-16_009_011,11.90863037109375,3.625056505203247,1.465196132659912,True,False,modérée,exceptionelle,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,11.926508678263755,3.626437244702823,309.6752624511719
-14.375,14.625,2000-10-16,2000-10-16_009_012,13.34321403503418,4.1551384925842285,1.5542385578155518,True,False,modérée,exceptionelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,13.363186160523686,4.155450991050682,336.6035461425781
-14.125,14.625,2000-10-16,2000-10-16_009_013,13.713421821594238,3.8449573516845703,1.6939984560012817,True,False,modérée,exceptionelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,13.71553446419874,3.8532752008294344,363.53179931640625
-13.875,14.625,2000-10-16,2000-10-16_009_014,14.290274620056152,3.7547264099121094,1.7249668836593628,True,False,modérée,exceptionelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,14.30628339010267,3.762163274252235,390.4601135253906
-13.625,14.625,2000-10-16,2000-10-16_009_015,14.674415588378906,3.555915117263794,1.8625746965408325,True,False,modérée,exceptionelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,14.689820601113482,3.560550578275518,417.38836669921875
-13.375,14.625,2000-10-16,2000-10-16_009_016,12.695927619934082,3.6400835514068604,1.5899344682693481,True,False,modérée,exceptionelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,12.729855374475221,3.6451685841958126,444.3166809082031
-13.125,14.625,2000-10-16,2000-10-16_009_017,15.908313751220703,4.689271450042725,1.4802014827728271,True,False,modérée,exceptionelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,15.913912837828823,4.69514903231482,471.24493408203125
-12.875,14.625,2000-10-16,2000-10-16_009_018,25.421031951904297,5.357832908630371,1.9739168882369995,True,True,forte,exceptionelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,25.423039728672656,5.358010737740215,498.1732177734375
-12.625,14.625,2000-10-16,2000-10-16_009_019,17.748458862304688,5.097174167633057,1.46132230758667,True,False,modérée,exceptionelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,17.795488472559942,5.098205717364748,525.1015014648438
-12.375,14.625,2000-10-16,2000-10-16_009_020,9.18420696258545,4.002957820892334,1.0222387313842773,True,False,modérée,exceptionelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,9.214518674054936,4.005589165280212,552.02978515625
-12.125,14.625,2000-10-16,2000-10-16_009_021,5.950270175933838,3.196030616760254,0.7387663125991821,True,False,modérée,exceptionelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,5.9755679686464855,3.2026584280196144,578.9580688476562
-11.875,14.625,2000-10-16,2000-10-16_009_022,10.919452667236328,3.4804327487945557,1.3060939311981201,True,False,modérée,exceptionelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,10.922818227029925,3.483054864945723,605.8863525390625
-11.625,14.625,2000-10-16,2000-10-16_009_023,8.492498397827148,3.10626482963562,1.151521921157837,True,False,modérée,exceptionelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,8.56241788336979,3.1113658790013297,632.8146362304688
-11.375,14.625,2000-10-16,2000-10-16_009_024,5.29243278503418,1.771226406097412,1.148187518119812,False,False,modérée,humide,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,5.309836506244525,1.7860844746306912,659.742919921875
-17.125,14.875,2000-10-16,2000-10-16_010_001,17.734525680541992,6.093733787536621,0.7664306163787842,True,False,modérée,exceptionelle,Thiès,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,17.736031024300274,6.093733787536621,40.346046447753906
-16.875,14.875,2000-10-16,2000-10-16_010_002,14.4296293258667,5.674564361572266,0.8168001174926758,True,False,modérée,exceptionelle,Thiès,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,14.446163884359391,5.674947901586792,67.24341583251953
-16.625,14.875,2000-10-16,2000-10-16_010_003,14.770727157592773,5.1645283699035645,1.030409812927246,True,False,modérée,exceptionelle,Thiès,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,14.776139666686705,5.164823565650825,94.14077758789062
-16.375,14.875,2000-10-16,2000-10-16_010_004,12.799915313720703,5.190860271453857,0.9309009909629822,True,False,modérée,exceptionelle,Diourbel,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,12.800901123027705,5.190931916835919,121.03814697265625
-16.125,14.875,2000-10-16,2000-10-16_010_005,11.280638694763184,4.650141716003418,1.0051147937774658,True,False,modérée,exceptionelle,Diourbel,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,11.3079402434766,4.651670321747287,147.93551635742188
-15.875,14.875,2000-10-16,2000-10-16_010_006,12.886309623718262,4.379400253295898,1.3122011423110962,True,False,modérée,exceptionelle,Diourbel,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,12.961639365958202,4.382138851299957,174.8328857421875
-15.625,14.875,2000-10-16,2000-10-16_010_007,8.25196361541748,2.929103136062622,1.3104099035263062,True,False,modérée,très humide,Diourbel,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,8.320430781973071,2.9303355468577474,201.73025512695312
-15.375,14.875,2000-10-16,2000-10-16_010_008,10.717145919799805,2.920835018157959,1.748742938041687,True,False,modérée,très humide,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,10.75872662798244,2.9265829246846877,228.6276092529297
-15.125,14.875,2000-10-16,2000-10-16_010_009,9.905043601989746,2.378600597381592,1.7824045419692993,True,False,modérée,très humide,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,9.90829642693601,2.3805260670244994,255.52499389648438
-14.875,14.875,2000-10-16,2000-10-16_010_010,11.56118392944336,2.9731831550598145,1.7430123090744019,True,False,modérée,très humide,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,11.576717300031651,2.9735292645555047,282.4223327636719
-14.625,14.875,2000-10-16,2000-10-16_010_011,11.838152885437012,3.1149818897247314,1.6682771444320679,True,False,modérée,exceptionelle,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,11.865068910109937,3.1327552903237663,309.3197326660156
-14.375,14.875,2000-10-16,2000-10-16_010_012,13.74229621887207,4.06233549118042,1.4378560781478882,True,False,modérée,exceptionelle,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,13.750803300483742,4.0629941878007285,336.2170715332031
-14.125,14.875,2000-10-16,2000-10-16_010_013,13.110050201416016,4.429232120513916,1.3060228824615479,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,13.113481857069772,4.43139668325683,363.11444091796875
-13.875,14.875,2000-10-16,2000-10-16_010_014,13.772526741027832,4.508181571960449,1.3238015174865723,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,13.777458440119299,4.515019848119076,390.0118103027344
-13.625,14.875,2000-10-16,2000-10-16_010_015,16.985965728759766,4.733761310577393,1.577038049697876,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,16.988278029552056,4.734324663727727,416.9091796875
-13.375,14.875,2000-10-16,2000-10-16_010_016,16.259658813476562,5.014995098114014,1.4087872505187988,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,16.26417126487847,5.01515475110193,443.8065490722656
-13.125,14.875,2000-10-16,2000-10-16_010_017,19.304996490478516,5.20175313949585,1.4756433963775635,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,19.31014276629117,5.204003082447913,470.7038879394531
-12.875,14.875,2000-10-16,2000-10-16_010_018,22.049436569213867,5.591059684753418,1.437060832977295,True,True,forte,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,22.050951186136984,5.591182430784906,497.60125732421875
-12.625,14.875,2000-10-16,2000-10-16_010_019,15.632699966430664,5.36991548538208,1.1009635925292969,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,15.641767899594715,5.370281576511249,524.4986572265625
-12.375,14.875,2000-10-16,2000-10-16_010_020,13.289676666259766,5.046411991119385,0.9826812148094177,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,13.289892119977942,5.047702355600482,551.39599609375
-12.125,14.875,2000-10-16,2000-10-16_010_021,7.4632182121276855,3.9213056564331055,0.8046212196350098,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,7.504107450121013,3.9246895504956267,578.2933349609375
-11.875,14.875,2000-10-16,2000-10-16_010_022,7.801856517791748,3.399858236312866,0.9350660443305969,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,7.828210516790649,3.4101664223263612,605.1907348632812
-11.625,14.875,2000-10-16,2000-10-16_010_023,6.359104156494141,2.143709421157837,1.1560559272766113,True,False,modérée,très humide,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,6.447847210582179,2.1554182414433463,632.088134765625
-11.375,14.875,2000-10-16,2000-10-16_010_024,0.0,-0.4267421364784241,0.7618808150291443,False,False,trace,normale,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,0.43710732205429276,-0.41201846136819176,658.9854736328125
-16.875,15.125,2000-10-16,2000-10-16_011_002,13.410011291503906,5.385108470916748,0.8411536812782288,True,False,modérée,exceptionelle,Thiès,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,13.411267735850272,5.387133543215805,67.16484069824219
-16.625,15.125,2000-10-16,2000-10-16_011_003,13.853191375732422,5.016472816467285,0.9729518294334412,True,False,modérée,exceptionelle,Thiès,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,13.873362708930394,5.016575317286966,94.03077697753906
-16.375,15.125,2000-10-16,2000-10-16_011_004,15.68082046508789,4.896356582641602,1.2223495244979858,True,False,modérée,exceptionelle,Louga,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,15.689921048418364,4.896501506393279,120.89671325683594
-16.125,15.125,2000-10-16,2000-10-16_011_005,11.410208702087402,4.177765846252441,1.152754783630371,True,False,modérée,exceptionelle,Louga,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,11.41543048590272,4.179200713957973,147.7626495361328
-15.875,15.125,2000-10-16,2000-10-16_011_006,11.422362327575684,3.7439963817596436,1.407524585723877,True,False,modérée,exceptionelle,Louga,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,11.423806377391719,3.748629401676619,174.62860107421875
-15.625,15.125,2000-10-16,2000-10-16_011_007,7.188966274261475,2.498931407928467,1.2356013059616089,True,False,modérée,très humide,Louga,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,7.195529460906982,2.5113096440856784,201.49453735351562
-15.375,15.125,2000-10-16,2000-10-16_011_008,6.888624668121338,2.2278964519500732,1.2788701057434082,True,False,modérée,très humide,Louga,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,6.9104297388738125,2.231689083516298,228.36045837402344
-15.125,15.125,2000-10-16,2000-10-16_011_009,10.799072265625,2.7849013805389404,1.6387940645217896,True,False,modérée,très humide,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,10.808333519116118,2.7894652818315593,255.22640991210938
-14.875,15.125,2000-10-16,2000-10-16_011_010,12.505522727966309,3.5212175846099854,1.4802875518798828,True,False,modérée,exceptionelle,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,12.510157980511536,3.5245427636045905,282.09234619140625
-14.625,15.125,2000-10-16,2000-10-16_011_011,13.120319366455078,3.7337193489074707,1.3756141662597656,True,False,modérée,exceptionelle,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,13.128912441694558,3.734212471612135,308.9582824707031
-14.375,15.125,2000-10-16,2000-10-16_011_012,10.462072372436523,3.3246068954467773,1.3288238048553467,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,10.50464675654119,3.333284658403253,335.82421875
-14.125,15.125,2000-10-16,2000-10-16_011_013,10.331683158874512,3.2303643226623535,1.3996624946594238,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,10.360886240724342,3.231533067310276,362.69012451171875
-13.875,15.125,2000-10-16,2000-10-16_011_014,11.538905143737793,3.7720580101013184,1.410499930381775,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,11.545649624350084,3.7738886963782,389.55609130859375
-13.625,15.125,2000-10-16,2000-10-16_011_015,14.275629997253418,4.587907791137695,1.4425034523010254,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,14.279456732860162,4.591156025028707,416.4220275878906
-13.375,15.125,2000-10-16,2000-10-16_011_016,15.425407409667969,4.939177989959717,1.3082756996154785,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,15.451395653001025,4.940270661109656,443.2879638671875
-13.125,15.125,2000-10-16,2000-10-16_011_017,23.74047088623047,5.628357410430908,1.4018547534942627,True,True,forte,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,23.770028492913188,5.628937899766854,470.1539001464844
-12.875,15.125,2000-10-16,2000-10-16_011_018,21.360332489013672,5.538870334625244,1.3607056140899658,True,True,forte,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,21.367519666202103,5.53957882598417,497.0198059082031
-12.625,15.125,2000-10-16,2000-10-16_011_019,11.257457733154297,5.362302780151367,0.7623512148857117,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,11.26782509789395,5.362576460718509,523.8857421875
-12.375,15.125,2000-10-16,2000-10-16_011_020,11.387258529663086,5.24371337890625,0.791205644607544,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,11.396603018794227,5.244303952509434,550.751708984375
-12.125,15.125,2000-10-16,2000-10-16_011_021,11.834918022155762,4.557408809661865,1.0093920230865479,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,11.83616157512569,4.560347041892046,577.6176147460938
-11.875,15.125,2000-10-16,2000-10-16_011_022,7.19779109954834,3.0173773765563965,0.9428443908691406,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,7.240782174632778,3.0189432456864784,604.4835815429688
-11.625,15.125,2000-10-16,2000-10-16_011_023,1.2306463718414307,0.19404543936252594,0.8524755239486694,False,False,faible,normale,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,1.5812461421118311,0.5025853598537159,631.3495483398438
-11.375,15.125,2000-10-16,2000-10-16_011_024,0.0,-0.3871705234050751,0.6723291873931885,False,False,trace,normale,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,0.43710732205429276,-0.3828011879968883,658.2154541015625
-16.625,15.375,2000-10-16,2000-10-16_012_003,10.931853294372559,4.983231544494629,0.7254945039749146,True,False,modérée,exceptionelle,Louga,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,10.955680468573643,4.983261073654021,93.91899108886719
-16.375,15.375,2000-10-16,2000-10-16_012_004,13.160199165344238,4.764805793762207,0.9950296878814697,True,False,modérée,exceptionelle,Louga,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,13.1746506619094,4.7650049403684225,120.75298309326172
-16.125,15.375,2000-10-16,2000-10-16_012_005,9.320462226867676,3.3741400241851807,1.1705878973007202,True,False,modérée,exceptionelle,Louga,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,9.362395114036062,3.376850757167567,147.5869903564453
-15.875,15.375,2000-10-16,2000-10-16_012_006,7.402656078338623,2.1311943531036377,1.2817082405090332,True,False,modérée,très humide,Louga,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,7.446784266275377,2.138133376087975,174.42098999023438
-15.625,15.375,2000-10-16,2000-10-16_012_007,5.532270431518555,1.3743689060211182,1.3194470405578613,False,False,modérée,humide,Louga,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,5.533534265642789,1.4226715139408208,201.25497436523438
-15.375,15.375,2000-10-16,2000-10-16_012_008,5.9808735847473145,1.6093591451644897,1.2566752433776855,False,False,modérée,humide,Louga,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,6.01251445703171,1.6229296137939146,228.08895874023438
-15.125,15.375,2000-10-16,2000-10-16_012_009,9.910721778869629,2.4774680137634277,1.6903043985366821,True,False,modérée,très humide,Louga,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,9.915242379634224,2.4799943928742527,254.9229736328125
-14.875,15.375,2000-10-16,2000-10-16_012_010,10.199995994567871,2.996608257293701,1.352921962738037,True,False,modérée,très humide,Louga,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,10.207891191070404,3.003344729917133,281.7569580078125
-14.625,15.375,2000-10-16,2000-10-16_012_011,9.92436695098877,3.6278891563415527,1.0778061151504517,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,9.938844410019305,3.6317511611248383,308.5909729003906
-14.375,15.375,2000-10-16,2000-10-16_012_012,10.241551399230957,3.9608054161071777,1.0885742902755737,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,10.242078114993609,3.9660283105457252,335.4249572753906
-14.125,15.375,2000-10-16,2000-10-16_012_013,12.857821464538574,4.0981268882751465,1.4312463998794556,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,12.867484533607062,4.099465760753382,362.2589416503906
-13.875,15.375,2000-10-16,2000-10-16_012_014,13.419232368469238,4.271420478820801,1.4202022552490234,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,13.42896575304731,4.283099641752004,389.09295654296875
-13.625,15.375,2000-10-16,2000-10-16_012_015,11.342028617858887,4.571290969848633,1.1268824338912964,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,11.347299340981335,4.5740817611540985,415.92694091796875
-13.375,15.375,2000-10-16,2000-10-16_012_016,13.222177505493164,5.184034824371338,1.0292065143585205,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,13.243885778302523,5.1844978572136196,442.7609558105469
-13.125,15.375,2000-10-16,2000-10-16_012_017,16.367807388305664,5.452273368835449,1.0576444864273071,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,16.368349401196046,5.454614998707223,469.5949401855469
-12.875,15.375,2000-10-16,2000-10-16_012_018,15.820097923278809,5.712726593017578,0.8967553973197937,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,15.825808295053452,5.713085392611709,496.4289245605469
-12.625,15.375,2000-10-16,2000-10-16_012_019,13.927526473999023,5.598038673400879,0.8117066025733948,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,13.992237215665124,5.598495739788265,523.262939453125
-12.375,15.375,2000-10-16,2000-10-16_012_020,11.039112091064453,5.254397392272949,0.7605418562889099,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,11.048804079467926,5.254721701444693,550.096923828125
-12.125,15.375,2000-10-16,2000-10-16_012_021,10.028775215148926,3.992102861404419,0.9713407158851624,True,False,modérée,exceptionelle,Matam,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2000,10,16,290,10.055258295643869,3.9962484740731705,576.930908203125
